1144.9 1.42803 81.8201
1145 1.42812 81.825
1145.1 1.4282 81.8299
1145.2 1.42829 81.8347
1145.3 1.42837 81.8396
1145.4 1.42846 81.8445
1145.5 1.42854 81.8493
1145.6 1.42863 81.8542
1145.7 1.42871 81.8591
1145.8 1.4288 81.8639
1145.9 1.42888 81.8688
1146 1.42897 81.8737
1146.1 1.42905 81.8785
1146.2 1.42914 81.8834
1146.3 1.42922 81.8883
1146.4 1.4293 81.8931
1146.5 1.42939 81.898
1146.6 1.42947 81.9029
1146.7 1.42956 81.9077
1146.8 1.42964 81.9126
1146.9 1.42973 81.9175
1147 1.42981 81.9223
1147.1 1.4299 81.9272
1147.2 1.42998 81.9321
1147.3 1.43007 81.9369
1147.4 1.43015 81.9418
1147.5 1.43024 81.9467
1147.6 1.43032 81.9515
1147.7 1.43041 81.9564
1147.8 1.43049 81.9612
1147.9 1.43058 81.9661
1148 1.43066 81.971
1148.1 1.43075 81.9758
1148.2 1.43083 81.9807
1148.3 1.43092 81.9856
1148.4 1.431 81.9904
1148.5 1.43109 81.9953
1148.6 1.43117 82.0002
1148.7 1.43126 82.005
1148.8 1.43134 82.0099
1148.9 1.43143 82.0147
1149 1.43151 82.0196
1149.1 1.4316 82.0245
1149.2 1.43168 82.0293
1149.3 1.43177 82.0342
1149.4 1.43185 82.0391
1149.5 1.43194 82.0439
1149.6 1.43202 82.0488
1149.7 1.43211 82.0536
1149.8 1.43219 82.0585
1149.9 1.43228 82.0634
1150 1.43236 82.0682
1150.1 1.43245 82.0731
1150.2 1.43253 82.078
1150.3 1.43262 82.0828
1150.4 1.4327 82.0877
1150.5 1.43279 82.0925
1150.6 1.43287 82.0974
1150.7 1.43295 82.1023
1150.8 1.43304 82.1071
1150.9 1.43312 82.112
1151 1.43321 82.1168
1151.1 1.43329 82.1217
1151.2 1.43338 82.1266
1151.3 1.43346 82.1314
1151.4 1.43355 82.1363
1151.5 1.43363 82.1411
1151.6 1.43372 82.146
1151.7 1.4338 82.1509
1151.8 1.43389 82.1557
1151.9 1.43397 82.1606
1152 1.43406 82.1654
1152.1 1.43414 82.1703
1152.2 1.43423 82.1752
1152.3 1.43431 82.18
1152.4 1.4344 82.1849
1152.5 1.43448 82.1897
1152.6 1.43457 82.1946
1152.7 1.43465 82.1995
1152.8 1.43474 82.2043
1152.9 1.43482 82.2092
1153 1.43491 82.214
1153.1 1.43499 82.2189
1153.2 1.43508 82.2237
1153.3 1.43516 82.2286
1153.4 1.43524 82.2335
1153.5 1.43533 82.2383
1153.6 1.43541 82.2432
1153.7 1.4355 82.248
1153.8 1.43558 82.2529
1153.9 1.43567 82.2577
1154 1.43575 82.2626
1154.1 1.43584 82.2675
1154.2 1.43592 82.2723
1154.3 1.43601 82.2772
1154.4 1.43609 82.282
1154.5 1.43618 82.2869
1154.6 1.43626 82.2917
1154.7 1.43635 82.2966
1154.8 1.43643 82.3015
1154.9 1.43652 82.3063
1155 1.4366 82.3112
1155.1 1.43669 82.316
1155.2 1.43677 82.3209
1155.3 1.43686 82.3257
1155.4 1.43694 82.3306
1155.5 1.43702 82.3354
1155.6 1.43711 82.3403
1155.7 1.43719 82.3452
1155.8 1.43728 82.35
1155.9 1.43736 82.3549
1156 1.43745 82.3597
1156.1 1.43753 82.3646
1156.2 1.43762 82.3694
1156.3 1.4377 82.3743
1156.4 1.43779 82.3791
1156.5 1.43787 82.384
1156.6 1.43796 82.3888
1156.7 1.43804 82.3937
1156.8 1.43813 82.3986
1156.9 1.43821 82.4034
1157 1.4383 82.4083
1157.1 1.43838 82.4131
1157.2 1.43846 82.418
1157.3 1.43855 82.4228
1157.4 1.43863 82.4277
1157.5 1.43872 82.4325
1157.6 1.4388 82.4374
1157.7 1.43889 82.4422
1157.8 1.43897 82.4471
1157.9 1.43906 82.4519
1158 1.43914 82.4568
1158.1 1.43923 82.4616
1158.2 1.43931 82.4665
1158.3 1.4394 82.4713
1158.4 1.43948 82.4762
1158.5 1.43957 82.4811
1158.6 1.43965 82.4859
1158.7 1.43974 82.4908
1158.8 1.43982 82.4956
1158.9 1.4399 82.5005
1159 1.43999 82.5053
1159.1 1.44007 82.5102
1159.2 1.44016 82.515
1159.3 1.44024 82.5199
1159.4 1.44033 82.5247
1159.5 1.44041 82.5296
1159.6 1.4405 82.5344
1159.7 1.44058 82.5393
1159.8 1.44067 82.5441
1159.9 1.44075 82.549
1160 1.44084 82.5538
1160.1 1.44092 82.5587
1160.2 1.44101 82.5635
1160.3 1.44109 82.5684
1160.4 1.44117 82.5732
1160.5 1.44126 82.5781
1160.6 1.44134 82.5829
1160.7 1.44143 82.5878
1160.8 1.44151 82.5926
1160.9 1.4416 82.5975
1161 1.44168 82.6023
1161.1 1.44177 82.6072
1161.2 1.44185 82.612
1161.3 1.44194 82.6169
1161.4 1.44202 82.6217
1161.5 1.44211 82.6266
1161.6 1.44219 82.6314
1161.7 1.44227 82.6363
1161.8 1.44236 82.6411
1161.9 1.44244 82.646
1162 1.44253 82.6508
1162.1 1.44261 82.6557
1162.2 1.4427 82.6605
1162.3 1.44278 82.6654
1162.4 1.44287 82.6702
1162.5 1.44295 82.675
1162.6 1.44304 82.6799
1162.7 1.44312 82.6847
1162.8 1.44321 82.6896
1162.9 1.44329 82.6944
1163 1.44337 82.6993
1163.1 1.44346 82.7041
1163.2 1.44354 82.709
1163.3 1.44363 82.7138
1163.4 1.44371 82.7187
1163.5 1.4438 82.7235
1163.6 1.44388 82.7284
1163.7 1.44397 82.7332
1163.8 1.44405 82.7381
1163.9 1.44414 82.7429
1164 1.44422 82.7477
1164.1 1.44431 82.7526
1164.2 1.44439 82.7574
1164.3 1.44447 82.7623
1164.4 1.44456 82.7671
1164.5 1.44464 82.772
1164.6 1.44473 82.7768
1164.7 1.44481 82.7817
1164.8 1.4449 82.7865
1164.9 1.44498 82.7914
1165 1.44507 82.7962
1165.1 1.44515 82.801
1165.2 1.44524 82.8059
1165.3 1.44532 82.8107
1165.4 1.4454 82.8156
1165.5 1.44549 82.8204
1165.6 1.44557 82.8253
1165.7 1.44566 82.8301
1165.8 1.44574 82.835
1165.9 1.44583 82.8398
1166 1.44591 82.8446
1166.1 1.446 82.8495
1166.2 1.44608 82.8543
1166.3 1.44617 82.8592
1166.4 1.44625 82.864
1166.5 1.44633 82.8689
1166.6 1.44642 82.8737
1166.7 1.4465 82.8786
1166.8 1.44659 82.8834
1166.9 1.44667 82.8882
1167 1.44676 82.8931
1167.1 1.44684 82.8979
1167.2 1.44693 82.9028
1167.3 1.44701 82.9076
1167.4 1.4471 82.9125
1167.5 1.44718 82.9173
1167.6 1.44726 82.9221
1167.7 1.44735 82.927
1167.8 1.44743 82.9318
1167.9 1.44752 82.9367
1168 1.4476 82.9415
1168.1 1.44769 82.9463
1168.2 1.44777 82.9512
1168.3 1.44786 82.956
1168.4 1.44794 82.9609
1168.5 1.44802 82.9657
1168.6 1.44811 82.9706
1168.7 1.44819 82.9754
1168.8 1.44828 82.9802
1168.9 1.44836 82.9851
1169 1.44845 82.9899
1169.1 1.44853 82.9948
1169.2 1.44862 82.9996
1169.3 1.4487 83.0044
1169.4 1.44879 83.0093
1169.5 1.44887 83.0141
1169.6 1.44895 83.019
1169.7 1.44904 83.0238
1169.8 1.44912 83.0286
1169.9 1.44921 83.0335
1170 1.44929 83.0383
1170.1 1.44938 83.0432
1170.2 1.44946 83.048
1170.3 1.44955 83.0528
1170.4 1.44963 83.0577
1170.5 1.44971 83.0625
1170.6 1.4498 83.0674
1170.7 1.44988 83.0722
1170.8 1.44997 83.077
1170.9 1.45005 83.0819
1171 1.45014 83.0867
1171.1 1.45022 83.0916
1171.2 1.45031 83.0964
1171.3 1.45039 83.1012
1171.4 1.45047 83.1061
1171.5 1.45056 83.1109
1171.6 1.45064 83.1157
1171.7 1.45073 83.1206
1171.8 1.45081 83.1254
1171.9 1.4509 83.1303
1172 1.45098 83.1351
1172.1 1.45107 83.1399
1172.2 1.45115 83.1448
1172.3 1.45123 83.1496
1172.4 1.45132 83.1544
1172.5 1.4514 83.1593
1172.6 1.45149 83.1641
1172.7 1.45157 83.169
1172.8 1.45166 83.1738
1172.9 1.45174 83.1786
1173 1.45183 83.1835
1173.1 1.45191 83.1883
1173.2 1.45199 83.1931
1173.3 1.45208 83.198
1173.4 1.45216 83.2028
1173.5 1.45225 83.2077
1173.6 1.45233 83.2125
1173.7 1.45242 83.2173
1173.8 1.4525 83.2222
1173.9 1.45259 83.227
1174 1.45267 83.2318
1174.1 1.45275 83.2367
1174.2 1.45284 83.2415
1174.3 1.45292 83.2463
1174.4 1.45301 83.2512
1174.5 1.45309 83.256
1174.6 1.45318 83.2608
1174.7 1.45326 83.2657
1174.8 1.45334 83.2705
1174.9 1.45343 83.2753
1175 1.45351 83.2802
1175.1 1.4536 83.285
1175.2 1.45368 83.2899
1175.3 1.45377 83.2947
1175.4 1.45385 83.2995
1175.5 1.45394 83.3044
1175.6 1.45402 83.3092
1175.7 1.4541 83.314
1175.8 1.45419 83.3189
1175.9 1.45427 83.3237
1176 1.45436 83.3285
1176.1 1.45444 83.3334
1176.2 1.45453 83.3382
1176.3 1.45461 83.343
1176.4 1.45469 83.3479
1176.5 1.45478 83.3527
1176.6 1.45486 83.3575
1176.7 1.45495 83.3624
1176.8 1.45503 83.3672
1176.9 1.45512 83.372
1177 1.4552 83.3769
1177.1 1.45529 83.3817
1177.2 1.45537 83.3865
1177.3 1.45545 83.3914
1177.4 1.45554 83.3962
1177.5 1.45562 83.401
1177.6 1.45571 83.4059
1177.7 1.45579 83.4107
1177.8 1.45588 83.4155
1177.9 1.45596 83.4204
1178 1.45604 83.4252
1178.1 1.45613 83.43
1178.2 1.45621 83.4348
1178.3 1.4563 83.4397
1178.4 1.45638 83.4445
1178.5 1.45647 83.4493
1178.6 1.45655 83.4542
1178.7 1.45663 83.459
1178.8 1.45672 83.4638
1178.9 1.4568 83.4687
1179 1.45689 83.4735
1179.1 1.45697 83.4783
1179.2 1.45706 83.4832
1179.3 1.45714 83.488
1179.4 1.45722 83.4928
1179.5 1.45731 83.4976
1179.6 1.45739 83.5025
1179.7 1.45748 83.5073
1179.8 1.45756 83.5121
1179.9 1.45765 83.517
1180 1.45773 83.5218
1180.1 1.45781 83.5266
1180.2 1.4579 83.5315
1180.3 1.45798 83.5363
1180.4 1.45807 83.5411
1180.5 1.45815 83.5459
1180.6 1.45824 83.5508
1180.7 1.45832 83.5556
1180.8 1.4584 83.5604
1180.9 1.45849 83.5653
1181 1.45857 83.5701
1181.1 1.45866 83.5749
1181.2 1.45874 83.5798
1181.3 1.45883 83.5846
1181.4 1.45891 83.5894
1181.5 1.45899 83.5942
1181.6 1.45908 83.5991
1181.7 1.45916 83.6039
1181.8 1.45925 83.6087
1181.9 1.45933 83.6136
1182 1.45942 83.6184
1182.1 1.4595 83.6232
1182.2 1.45958 83.628
1182.3 1.45967 83.6329
1182.4 1.45975 83.6377
1182.5 1.45984 83.6425
1182.6 1.45992 83.6473
1182.7 1.46001 83.6522
1182.8 1.46009 83.657
1182.9 1.46017 83.6618
1183 1.46026 83.6667
1183.1 1.46034 83.6715
1183.2 1.46043 83.6763
1183.3 1.46051 83.6811
1183.4 1.4606 83.686
1183.5 1.46068 83.6908
1183.6 1.46076 83.6956
1183.7 1.46085 83.7004
1183.8 1.46093 83.7053
1183.9 1.46102 83.7101
1184 1.4611 83.7149
1184.1 1.46119 83.7197
1184.2 1.46127 83.7246
1184.3 1.46135 83.7294
1184.4 1.46144 83.7342
1184.5 1.46152 83.7391
1184.6 1.46161 83.7439
1184.7 1.46169 83.7487
1184.8 1.46177 83.7535
1184.9 1.46186 83.7584
1185 1.46194 83.7632
1185.1 1.46203 83.768
1185.2 1.46211 83.7728
1185.3 1.4622 83.7777
1185.4 1.46228 83.7825
1185.5 1.46236 83.7873
1185.6 1.46245 83.7921
1185.7 1.46253 83.797
1185.8 1.46262 83.8018
1185.9 1.4627 83.8066
1186 1.46279 83.8114
1186.1 1.46287 83.8163
1186.2 1.46295 83.8211
1186.3 1.46304 83.8259
1186.4 1.46312 83.8307
1186.5 1.46321 83.8355
1186.6 1.46329 83.8404
1186.7 1.46337 83.8452
1186.8 1.46346 83.85
1186.9 1.46354 83.8548
1187 1.46363 83.8597
1187.1 1.46371 83.8645
1187.2 1.4638 83.8693
1187.3 1.46388 83.8741
1187.4 1.46396 83.879
1187.5 1.46405 83.8838
1187.6 1.46413 83.8886
1187.7 1.46422 83.8934
1187.8 1.4643 83.8983
1187.9 1.46438 83.9031
1188 1.46447 83.9079
1188.1 1.46455 83.9127
1188.2 1.46464 83.9175
1188.3 1.46472 83.9224
1188.4 1.46481 83.9272
1188.5 1.46489 83.932
1188.6 1.46497 83.9368
1188.7 1.46506 83.9417
1188.8 1.46514 83.9465
1188.9 1.46523 83.9513
1189 1.46531 83.9561
1189.1 1.46539 83.9609
1189.2 1.46548 83.9658
1189.3 1.46556 83.9706
1189.4 1.46565 83.9754
1189.5 1.46573 83.9802
1189.6 1.46582 83.985
1189.7 1.4659 83.9899
1189.8 1.46598 83.9947
1189.9 1.46607 83.9995
1190 1.46615 84.0043
1190.1 1.46624 84.0092
1190.2 1.46632 84.014
1190.3 1.4664 84.0188
1190.4 1.46649 84.0236
1190.5 1.46657 84.0284
1190.6 1.46666 84.0333
1190.7 1.46674 84.0381
1190.8 1.46683 84.0429
1190.9 1.46691 84.0477
1191 1.46699 84.0525
1191.1 1.46708 84.0574
1191.2 1.46716 84.0622
1191.3 1.46725 84.067
1191.4 1.46733 84.0718
1191.5 1.46741 84.0766
1191.6 1.4675 84.0815
1191.7 1.46758 84.0863
1191.8 1.46767 84.0911
1191.9 1.46775 84.0959
1192 1.46783 84.1007
1192.1 1.46792 84.1055
1192.2 1.468 84.1104
1192.3 1.46809 84.1152
1192.4 1.46817 84.12
1192.5 1.46826 84.1248
1192.6 1.46834 84.1296
1192.7 1.46842 84.1345
1192.8 1.46851 84.1393
1192.9 1.46859 84.1441
1193 1.46868 84.1489
1193.1 1.46876 84.1537
1193.2 1.46884 84.1586
1193.3 1.46893 84.1634
1193.4 1.46901 84.1682
1193.5 1.4691 84.173
1193.6 1.46918 84.1778
1193.7 1.46926 84.1826
1193.8 1.46935 84.1875
1193.9 1.46943 84.1923
1194 1.46952 84.1971
1194.1 1.4696 84.2019
1194.2 1.46968 84.2067
1194.3 1.46977 84.2115
1194.4 1.46985 84.2164
1194.5 1.46994 84.2212
1194.6 1.47002 84.226
1194.7 1.47011 84.2308
1194.8 1.47019 84.2356
1194.9 1.47027 84.2404
1195 1.47036 84.2453
1195.1 1.47044 84.2501
1195.2 1.47053 84.2549
1195.3 1.47061 84.2597
1195.4 1.47069 84.2645
1195.5 1.47078 84.2693
1195.6 1.47086 84.2742
1195.7 1.47095 84.279
1195.8 1.47103 84.2838
1195.9 1.47111 84.2886
1196 1.4712 84.2934
1196.1 1.47128 84.2982
1196.2 1.47137 84.3031
1196.3 1.47145 84.3079
1196.4 1.47153 84.3127
1196.5 1.47162 84.3175
1196.6 1.4717 84.3223
1196.7 1.47179 84.3271
1196.8 1.47187 84.3319
1196.9 1.47195 84.3368
1197 1.47204 84.3416
1197.1 1.47212 84.3464
1197.2 1.47221 84.3512
1197.3 1.47229 84.356
1197.4 1.47237 84.3608
1197.5 1.47246 84.3656
1197.6 1.47254 84.3705
1197.7 1.47263 84.3753
1197.8 1.47271 84.3801
1197.9 1.47279 84.3849
1198 1.47288 84.3897
1198.1 1.47296 84.3945
1198.2 1.47305 84.3993
1198.3 1.47313 84.4042
1198.4 1.47321 84.409
1198.5 1.4733 84.4138
1198.6 1.47338 84.4186
1198.7 1.47347 84.4234
1198.8 1.47355 84.4282
1198.9 1.47363 84.433
1199 1.47372 84.4379
1199.1 1.4738 84.4427
1199.2 1.47389 84.4475
1199.3 1.47397 84.4523
1199.4 1.47405 84.4571
1199.5 1.47414 84.4619
1199.6 1.47422 84.4667
1199.7 1.47431 84.4715
1199.8 1.47439 84.4764
1199.9 1.47447 84.4812
1200 1.47456 84.486
1200.1 1.47464 84.4908
1200.2 1.47473 84.4956
1200.3 1.47481 84.5004
1200.4 1.47489 84.5052
1200.5 1.47498 84.51
1200.6 1.47506 84.5149
1200.7 1.47515 84.5197
1200.8 1.47523 84.5245
1200.9 1.47531 84.5293
1201 1.4754 84.5341
1201.1 1.47548 84.5389
1201.2 1.47557 84.5437
1201.3 1.47565 84.5485
1201.4 1.47573 84.5533
1201.5 1.47582 84.5582
1201.6 1.4759 84.563
1201.7 1.47599 84.5678
1201.8 1.47607 84.5726
1201.9 1.47615 84.5774
1202 1.47624 84.5822
1202.1 1.47632 84.587
1202.2 1.47641 84.5918
1202.3 1.47649 84.5966
1202.4 1.47657 84.6015
1202.5 1.47666 84.6063
1202.6 1.47674 84.6111
1202.7 1.47683 84.6159
1202.8 1.47691 84.6207
1202.9 1.47699 84.6255
1203 1.47708 84.6303
1203.1 1.47716 84.6351
1203.2 1.47725 84.6399
1203.3 1.47733 84.6447
1203.4 1.47741 84.6496
1203.5 1.4775 84.6544
1203.6 1.47758 84.6592
1203.7 1.47767 84.664
1203.8 1.47775 84.6688
1203.9 1.47783 84.6736
1204 1.47792 84.6784
1204.1 1.478 84.6832
1204.2 1.47808 84.688
1204.3 1.47817 84.6928
1204.4 1.47825 84.6976
1204.5 1.47834 84.7025
1204.6 1.47842 84.7073
1204.7 1.4785 84.7121
1204.8 1.47859 84.7169
1204.9 1.47867 84.7217
1205 1.47876 84.7265
1205.1 1.47884 84.7313
1205.2 1.47892 84.7361
1205.3 1.47901 84.7409
1205.4 1.47909 84.7457
1205.5 1.47918 84.7505
1205.6 1.47926 84.7553
1205.7 1.47934 84.7602
1205.8 1.47943 84.765
1205.9 1.47951 84.7698
1206 1.4796 84.7746
1206.1 1.47968 84.7794
1206.2 1.47976 84.7842
1206.3 1.47985 84.789
1206.4 1.47993 84.7938
1206.5 1.48002 84.7986
1206.6 1.4801 84.8034
1206.7 1.48018 84.8082
1206.8 1.48027 84.813
1206.9 1.48035 84.8178
1207 1.48043 84.8227
1207.1 1.48052 84.8275
1207.2 1.4806 84.8323
1207.3 1.48069 84.8371
1207.4 1.48077 84.8419
1207.5 1.48085 84.8467
1207.6 1.48094 84.8515
1207.7 1.48102 84.8563
1207.8 1.48111 84.8611
1207.9 1.48119 84.8659
1208 1.48127 84.8707
1208.1 1.48136 84.8755
1208.2 1.48144 84.8803
1208.3 1.48153 84.8851
1208.4 1.48161 84.8899
1208.5 1.48169 84.8947
1208.6 1.48178 84.8995
1208.7 1.48186 84.9044
1208.8 1.48194 84.9092
1208.9 1.48203 84.914
1209 1.48211 84.9188
1209.1 1.4822 84.9236
1209.2 1.48228 84.9284
1209.3 1.48236 84.9332
1209.4 1.48245 84.938
1209.5 1.48253 84.9428
1209.6 1.48262 84.9476
1209.7 1.4827 84.9524
1209.8 1.48278 84.9572
1209.9 1.48287 84.962
1210 1.48295 84.9668
1210.1 1.48303 84.9716
1210.2 1.48312 84.9764
1210.3 1.4832 84.9812
1210.4 1.48329 84.986
1210.5 1.48337 84.9908
1210.6 1.48345 84.9956
1210.7 1.48354 85.0005
1210.8 1.48362 85.0053
1210.9 1.48371 85.0101
1211 1.48379 85.0149
1211.1 1.48387 85.0197
1211.2 1.48396 85.0245
1211.3 1.48404 85.0293
1211.4 1.48412 85.0341
1211.5 1.48421 85.0389
1211.6 1.48429 85.0437
1211.7 1.48438 85.0485
1211.8 1.48446 85.0533
1211.9 1.48454 85.0581
1212 1.48463 85.0629
1212.1 1.48471 85.0677
1212.2 1.4848 85.0725
1212.3 1.48488 85.0773
1212.4 1.48496 85.0821
1212.5 1.48505 85.0869
1212.6 1.48513 85.0917
1212.7 1.48521 85.0965
1212.8 1.4853 85.1013
1212.9 1.48538 85.1061
1213 1.48547 85.1109
1213.1 1.48555 85.1157
1213.2 1.48563 85.1205
1213.3 1.48572 85.1253
1213.4 1.4858 85.1301
1213.5 1.48588 85.1349
1213.6 1.48597 85.1397
1213.7 1.48605 85.1445
1213.8 1.48614 85.1493
1213.9 1.48622 85.1541
1214 1.4863 85.1589
1214.1 1.48639 85.1637
1214.2 1.48647 85.1685
1214.3 1.48656 85.1733
1214.4 1.48664 85.1782
1214.5 1.48672 85.183
1214.6 1.48681 85.1878
1214.7 1.48689 85.1926
1214.8 1.48697 85.1974
1214.9 1.48706 85.2022
1215 1.48714 85.207
1215.1 1.48723 85.2118
1215.2 1.48731 85.2166
1215.3 1.48739 85.2214
1215.4 1.48748 85.2262
1215.5 1.48756 85.231
1215.6 1.48764 85.2358
1215.7 1.48773 85.2406
1215.8 1.48781 85.2454
1215.9 1.4879 85.2502
1216 1.48798 85.255
1216.1 1.48806 85.2598
1216.2 1.48815 85.2646
1216.3 1.48823 85.2694
1216.4 1.48831 85.2742
1216.5 1.4884 85.279
1216.6 1.48848 85.2838
1216.7 1.48857 85.2886
1216.8 1.48865 85.2934
1216.9 1.48873 85.2982
1217 1.48882 85.303
1217.1 1.4889 85.3078
1217.2 1.48899 85.3126
1217.3 1.48907 85.3174
1217.4 1.48915 85.3222
1217.5 1.48924 85.327
1217.6 1.48932 85.3318
1217.7 1.4894 85.3366
1217.8 1.48949 85.3414
1217.9 1.48957 85.3462
1218 1.48966 85.351
1218.1 1.48974 85.3558
1218.2 1.48982 85.3606
1218.3 1.48991 85.3654
1218.4 1.48999 85.3701
1218.5 1.49007 85.3749
1218.6 1.49016 85.3797
1218.7 1.49024 85.3845
1218.8 1.49033 85.3893
1218.9 1.49041 85.3941
1219 1.49049 85.3989
1219.1 1.49058 85.4037
1219.2 1.49066 85.4085
1219.3 1.49074 85.4133
1219.4 1.49083 85.4181
1219.5 1.49091 85.4229
1219.6 1.491 85.4277
1219.7 1.49108 85.4325
1219.8 1.49116 85.4373
1219.9 1.49125 85.4421
1220 1.49133 85.4469
1220.1 1.49141 85.4517
1220.2 1.4915 85.4565
1220.3 1.49158 85.4613
1220.4 1.49166 85.4661
1220.5 1.49175 85.4709
1220.6 1.49183 85.4757
1220.7 1.49192 85.4805
1220.8 1.492 85.4853
1220.9 1.49208 85.4901
1221 1.49217 85.4949
1221.1 1.49225 85.4997
1221.2 1.49233 85.5045
1221.3 1.49242 85.5093
1221.4 1.4925 85.5141
1221.5 1.49259 85.5189
1221.6 1.49267 85.5237
1221.7 1.49275 85.5285
1221.8 1.49284 85.5333
1221.9 1.49292 85.5381
1222 1.493 85.5429
1222.1 1.49309 85.5476
1222.2 1.49317 85.5524
1222.3 1.49326 85.5572
1222.4 1.49334 85.562
1222.5 1.49342 85.5668
1222.6 1.49351 85.5716
1222.7 1.49359 85.5764
1222.8 1.49367 85.5812
1222.9 1.49376 85.586
1223 1.49384 85.5908
1223.1 1.49393 85.5956
1223.2 1.49401 85.6004
1223.3 1.49409 85.6052
1223.4 1.49418 85.61
1223.5 1.49426 85.6148
1223.6 1.49434 85.6196
1223.7 1.49443 85.6244
1223.8 1.49451 85.6292
1223.9 1.49459 85.634
1224 1.49468 85.6388
1224.1 1.49476 85.6436
1224.2 1.49485 85.6484
1224.3 1.49493 85.6531
1224.4 1.49501 85.6579
1224.5 1.4951 85.6627
1224.6 1.49518 85.6675
1224.7 1.49526 85.6723
1224.8 1.49535 85.6771
1224.9 1.49543 85.6819
1225 1.49552 85.6867
1225.1 1.4956 85.6915
1225.2 1.49568 85.6963
1225.3 1.49577 85.7011
1225.4 1.49585 85.7059
1225.5 1.49593 85.7107
1225.6 1.49602 85.7155
1225.7 1.4961 85.7203
1225.8 1.49618 85.7251
1225.9 1.49627 85.7299
1226 1.49635 85.7346
1226.1 1.49644 85.7394
1226.2 1.49652 85.7442
1226.3 1.4966 85.749
1226.4 1.49669 85.7538
1226.5 1.49677 85.7586
1226.6 1.49685 85.7634
1226.7 1.49694 85.7682
1226.8 1.49702 85.773
1226.9 1.4971 85.7778
1227 1.49719 85.7826
1227.1 1.49727 85.7874
1227.2 1.49736 85.7922
1227.3 1.49744 85.797
1227.4 1.49752 85.8017
1227.5 1.49761 85.8065
1227.6 1.49769 85.8113
1227.7 1.49777 85.8161
1227.8 1.49786 85.8209
1227.9 1.49794 85.8257
1228 1.49802 85.8305
1228.1 1.49811 85.8353
1228.2 1.49819 85.8401
1228.3 1.49828 85.8449
1228.4 1.49836 85.8497
1228.5 1.49844 85.8545
1228.6 1.49853 85.8593
1228.7 1.49861 85.864
1228.8 1.49869 85.8688
1228.9 1.49878 85.8736
1229 1.49886 85.8784
1229.1 1.49894 85.8832
1229.2 1.49903 85.888
1229.3 1.49911 85.8928
1229.4 1.4992 85.8976
1229.5 1.49928 85.9024
1229.6 1.49936 85.9072
1229.7 1.49945 85.912
1229.8 1.49953 85.9168
1229.9 1.49961 85.9215
1230 1.4997 85.9263
1230.1 1.49978 85.9311
1230.2 1.49986 85.9359
1230.3 1.49995 85.9407
1230.4 1.50003 85.9455
1230.5 1.50012 85.9503
1230.6 1.5002 85.9551
1230.7 1.50028 85.9599
1230.8 1.50037 85.9647
1230.9 1.50045 85.9695
1231 1.50053 85.9742
1231.1 1.50062 85.979
1231.2 1.5007 85.9838
1231.3 1.50078 85.9886
1231.4 1.50087 85.9934
1231.5 1.50095 85.9982
1231.6 1.50104 86.003
1231.7 1.50112 86.0078
1231.8 1.5012 86.0126
1231.9 1.50129 86.0174
1232 1.50137 86.0221
1232.1 1.50145 86.0269
1232.2 1.50154 86.0317
1232.3 1.50162 86.0365
1232.4 1.5017 86.0413
1232.5 1.50179 86.0461
1232.6 1.50187 86.0509
1232.7 1.50195 86.0557
1232.8 1.50204 86.0605
1232.9 1.50212 86.0652
1233 1.50221 86.07
1233.1 1.50229 86.0748
1233.2 1.50237 86.0796
1233.3 1.50246 86.0844
1233.4 1.50254 86.0892
1233.5 1.50262 86.094
1233.6 1.50271 86.0988
1233.7 1.50279 86.1036
1233.8 1.50287 86.1084
1233.9 1.50296 86.1131
1234 1.50304 86.1179
1234.1 1.50312 86.1227
1234.2 1.50321 86.1275
1234.3 1.50329 86.1323
1234.4 1.50338 86.1371
1234.5 1.50346 86.1419
1234.6 1.50354 86.1467
1234.7 1.50363 86.1514
1234.8 1.50371 86.1562
1234.9 1.50379 86.161
1235 1.50388 86.1658
1235.1 1.50396 86.1706
1235.2 1.50404 86.1754
1235.3 1.50413 86.1802
1235.4 1.50421 86.185
1235.5 1.50429 86.1898
1235.6 1.50438 86.1945
1235.7 1.50446 86.1993
1235.8 1.50455 86.2041
1235.9 1.50463 86.2089
1236 1.50471 86.2137
1236.1 1.5048 86.2185
1236.2 1.50488 86.2233
1236.3 1.50496 86.2281
1236.4 1.50505 86.2328
1236.5 1.50513 86.2376
1236.6 1.50521 86.2424
1236.7 1.5053 86.2472
1236.8 1.50538 86.252
1236.9 1.50546 86.2568
1237 1.50555 86.2616
1237.1 1.50563 86.2663
1237.2 1.50572 86.2711
1237.3 1.5058 86.2759
1237.4 1.50588 86.2807
1237.5 1.50597 86.2855
1237.6 1.50605 86.2903
1237.7 1.50613 86.2951
1237.8 1.50622 86.2999
1237.9 1.5063 86.3046
1238 1.50638 86.3094
1238.1 1.50647 86.3142
1238.2 1.50655 86.319
1238.3 1.50663 86.3238
1238.4 1.50672 86.3286
1238.5 1.5068 86.3334
1238.6 1.50688 86.3381
1238.7 1.50697 86.3429
1238.8 1.50705 86.3477
1238.9 1.50714 86.3525
1239 1.50722 86.3573
1239.1 1.5073 86.3621
1239.2 1.50739 86.3669
1239.3 1.50747 86.3716
1239.4 1.50755 86.3764
1239.5 1.50764 86.3812
1239.6 1.50772 86.386
1239.7 1.5078 86.3908
1239.8 1.50789 86.3956
1239.9 1.50797 86.4004
1240 1.50805 86.4051
1240.1 1.50814 86.4099
